bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1512798,2405883,text,9285,text/html,Introduced,https://legiscan.com/MI/text/HB4938/id/2405883,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4938.htm
1512818,2405901,text,33147,text/html,Introduced,https://legiscan.com/MI/text/HB4939/id/2405901,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4939.htm
1512818,2448016,text,33677,text/html,Engrossed,https://legiscan.com/MI/text/HB4939/id/2448016,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4939.htm
1512818,2608355,text,34831,text/html,Engrossed,https://legiscan.com/MI/text/HB4939/id/2608355,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4939.htm
1512728,2405823,text,38074,text/html,Introduced,https://legiscan.com/MI/text/HB4940/id/2405823,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4940.htm
1512728,2447987,text,38602,text/html,Engrossed,https://legiscan.com/MI/text/HB4940/id/2447987,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4940.htm
1512728,2608265,text,38726,text/html,Engrossed,https://legiscan.com/MI/text/HB4940/id/2608265,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4940.htm
1512781,2405867,text,4482,text/html,Introduced,https://legiscan.com/MI/text/HB4941/id/2405867,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4941.htm
1512785,2405871,text,20356,text/html,Introduced,https://legiscan.com/MI/text/HB4942/id/2405871,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4942.htm
1512747,2405837,text,57897,text/html,Introduced,https://legiscan.com/MI/text/HB4943/id/2405837,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4943.htm
1512766,2405855,text,35898,text/html,Introduced,https://legiscan.com/MI/text/HB4944/id/2405855,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4944.htm
1513761,2408830,text,25762,text/html,Introduced,https://legiscan.com/MI/text/HB4945/id/2408830,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4945.htm
1513761,2419385,text,42443,text/html,Engrossed,https://legiscan.com/MI/text/HB4945/id/2419385,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4945.htm
1513761,2610176,text,25762,text/html,Engrossed,https://legiscan.com/MI/text/HB4945/id/2610176,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4945.htm
1513761,2420249,text,31668,text/html,Enrolled,https://legiscan.com/MI/text/HB4945/id/2420249,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4945.htm
1513705,2408778,text,43177,text/html,Introduced,https://legiscan.com/MI/text/HB4946/id/2408778,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4946.htm
1513692,2408766,text,47873,text/html,Introduced,https://legiscan.com/MI/text/HB4947/id/2408766,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4947.htm
1513765,2408834,text,6259,text/html,Introduced,https://legiscan.com/MI/text/HB4948/id/2408834,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4948.htm
1513765,2512059,text,7264,text/html,Engrossed,https://legiscan.com/MI/text/HB4948/id/2512059,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4948.htm
1513730,2408801,text,12149,text/html,Introduced,https://legiscan.com/MI/text/HB4949/id/2408801,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4949.htm
1513735,2408806,text,11761,text/html,Introduced,https://legiscan.com/MI/text/HB4950/id/2408806,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4950.htm
1513735,2512893,text,13380,text/html,Engrossed,https://legiscan.com/MI/text/HB4950/id/2512893,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4950.htm
1513742,2408813,text,34620,text/html,Introduced,https://legiscan.com/MI/text/HB4951/id/2408813,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4951.htm
1513742,2513424,text,34620,text/html,Engrossed,https://legiscan.com/MI/text/HB4951/id/2513424,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4951.htm
1513697,2408770,text,26991,text/html,Introduced,https://legiscan.com/MI/text/HB4952/id/2408770,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4952.htm
1513745,2408816,text,9770,text/html,Introduced,https://legiscan.com/MI/text/HB4953/id/2408816,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4953.htm
1513745,2501215,text,11183,text/html,Engrossed,https://legiscan.com/MI/text/HB4953/id/2501215,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4953.htm
1513745,2585164,text,22749,text/html,Engrossed,https://legiscan.com/MI/text/HB4953/id/2585164,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4953.htm
1513745,2590054,text,17065,text/html,Enrolled,https://legiscan.com/MI/text/HB4953/id/2590054,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4953.htm
1513745,2591321,text,17346,text/html,Chaptered,https://legiscan.com/MI/text/HB4953/id/2591321,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0088.htm
1513767,2408836,text,8849,text/html,Introduced,https://legiscan.com/MI/text/HB4954/id/2408836,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4954.htm
1513710,2408782,text,8602,text/html,Introduced,https://legiscan.com/MI/text/HB4955/id/2408782,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4955.htm
1513752,2408822,text,48193,text/html,Introduced,https://legiscan.com/MI/text/HB4956/id/2408822,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4956.htm
1513717,2408789,text,8332,text/html,Introduced,https://legiscan.com/MI/text/HB4957/id/2408789,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4957.htm
1513725,2408797,text,12506,text/html,Introduced,https://legiscan.com/MI/text/HB4958/id/2408797,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4958.htm
1514347,2410826,text,7277,text/html,Introduced,https://legiscan.com/MI/text/HB4959/id/2410826,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4959.htm
1514347,2610201,text,7277,text/html,Engrossed,https://legiscan.com/MI/text/HB4959/id/2610201,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4959.htm
1514333,2410813,text,13066,text/html,Introduced,https://legiscan.com/MI/text/HB4960/id/2410813,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4960.htm
1514333,2454034,text,14991,text/html,Engrossed,https://legiscan.com/MI/text/HB4960/id/2454034,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4960.htm
1514333,2585753,text,26049,text/html,Engrossed,https://legiscan.com/MI/text/HB4960/id/2585753,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4960.htm
1514333,2589991,text,20751,text/html,Enrolled,https://legiscan.com/MI/text/HB4960/id/2589991,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4960.htm
1514333,2591618,text,21900,text/html,Chaptered,https://legiscan.com/MI/text/HB4960/id/2591618,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0089.htm
1514234,2410720,text,28631,text/html,Introduced,https://legiscan.com/MI/text/HB4961/id/2410720,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4961.htm
1514320,2410801,text,19530,text/html,Introduced,https://legiscan.com/MI/text/HB4962/id/2410801,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4962.htm
1514279,2410763,text,26141,text/html,Introduced,https://legiscan.com/MI/text/HB4963/id/2410763,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4963.htm
1514248,2410733,text,11240,text/html,Introduced,https://legiscan.com/MI/text/HB4964/id/2410733,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4964.htm
1514292,2410776,text,28050,text/html,Introduced,https://legiscan.com/MI/text/HB4965/id/2410776,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4965.htm
1514219,2410705,text,18719,text/html,Introduced,https://legiscan.com/MI/text/HB4966/id/2410705,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4966.htm
1514307,2410790,text,4699,text/html,Introduced,https://legiscan.com/MI/text/HB4967/id/2410790,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4967.htm
1515083,2413437,text,7742,text/html,Introduced,https://legiscan.com/MI/text/HB4968/id/2413437,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4968.htm
1515057,2413411,text,5614,text/html,Introduced,https://legiscan.com/MI/text/HB4969/id/2413411,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4969.htm
1515057,2610200,text,5614,text/html,Engrossed,https://legiscan.com/MI/text/HB4969/id/2610200,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4969.htm
1515072,2413426,text,12435,text/html,Introduced,https://legiscan.com/MI/text/HB4970/id/2413426,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4970.htm
1515072,2455572,text,13363,text/html,Engrossed,https://legiscan.com/MI/text/HB4970/id/2455572,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4970.htm
1515060,2413414,text,12491,text/html,Introduced,https://legiscan.com/MI/text/HB4971/id/2413414,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4971.htm
1515077,2413431,text,5497,text/html,Introduced,https://legiscan.com/MI/text/HB4972/id/2413431,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4972.htm
1515086,2413440,text,6753,text/html,Introduced,https://legiscan.com/MI/text/HB4973/id/2413440,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4973.htm
1515086,2586674,text,19299,text/html,Engrossed,https://legiscan.com/MI/text/HB4973/id/2586674,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4973.htm
1515086,2610695,text,6753,text/html,Engrossed,https://legiscan.com/MI/text/HB4973/id/2610695,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4973.htm
1515086,2588607,text,11949,text/html,Enrolled,https://legiscan.com/MI/text/HB4973/id/2588607,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4973.htm
1515086,2593674,text,13443,text/html,Chaptered,https://legiscan.com/MI/text/HB4973/id/2593674,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0090.htm
1515090,2413444,text,15559,text/html,Introduced,https://legiscan.com/MI/text/HB4974/id/2413444,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4974.htm
1515090,2452882,text,16110,text/html,Engrossed,https://legiscan.com/MI/text/HB4974/id/2452882,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4974.htm
1515067,2413421,text,8658,text/html,Introduced,https://legiscan.com/MI/text/HB4975/id/2413421,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4975.htm
1515288,2414023,text,8299,text/html,Introduced,https://legiscan.com/MI/text/HB4976/id/2414023,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4976.htm
1515288,2448088,text,9206,text/html,Engrossed,https://legiscan.com/MI/text/HB4976/id/2448088,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4976.htm
1515288,2526862,text,20506,text/html,Engrossed,https://legiscan.com/MI/text/HB4976/id/2526862,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4976.htm
1515288,2530822,text,14630,text/html,Enrolled,https://legiscan.com/MI/text/HB4976/id/2530822,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4976.htm
1515288,2549768,text,14779,text/html,Chaptered,https://legiscan.com/MI/text/HB4976/id/2549768,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0024.htm
1515273,2414008,text,12548,text/html,Introduced,https://legiscan.com/MI/text/HB4977/id/2414008,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4977.htm
1515273,2448090,text,14709,text/html,Engrossed,https://legiscan.com/MI/text/HB4977/id/2448090,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4977.htm
1515273,2526892,text,25271,text/html,Engrossed,https://legiscan.com/MI/text/HB4977/id/2526892,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4977.htm
1515273,2530823,text,18045,text/html,Enrolled,https://legiscan.com/MI/text/HB4977/id/2530823,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4977.htm
1515273,2548745,text,18473,text/html,Chaptered,https://legiscan.com/MI/text/HB4977/id/2548745,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0025.htm
1515280,2414015,text,6564,text/html,Introduced,https://legiscan.com/MI/text/HB4978/id/2414015,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4978.htm
1515280,2448089,text,7508,text/html,Engrossed,https://legiscan.com/MI/text/HB4978/id/2448089,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4978.htm
1515280,2526869,text,18566,text/html,Engrossed,https://legiscan.com/MI/text/HB4978/id/2526869,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4978.htm
1515280,2530717,text,12345,text/html,Enrolled,https://legiscan.com/MI/text/HB4978/id/2530717,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4978.htm
1515280,2548734,text,13737,text/html,Chaptered,https://legiscan.com/MI/text/HB4978/id/2548734,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2022-PA-0026.htm
1515263,2413998,text,4743,text/html,Introduced,https://legiscan.com/MI/text/HB4979/id/2413998,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4979.htm
1515478,2414503,text,7999,text/html,Introduced,https://legiscan.com/MI/text/HB4980/id/2414503,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4980.htm
1515478,2424580,text,8869,text/html,Engrossed,https://legiscan.com/MI/text/HB4980/id/2424580,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBH-4980.htm
1515478,2424771,text,20152,text/html,Engrossed,https://legiscan.com/MI/text/HB4980/id/2424771,http://www.legislature.mi.gov/documents/2021-2022/billengrossed/House/htm/2021-HEBS-4980.htm
1515478,2425555,text,13165,text/html,Enrolled,https://legiscan.com/MI/text/HB4980/id/2425555,http://www.legislature.mi.gov/documents/2021-2022/billenrolled/House/htm/2021-HNB-4980.htm
1515478,2426868,text,13099,text/html,Chaptered,https://legiscan.com/MI/text/HB4980/id/2426868,http://www.legislature.mi.gov/documents/2021-2022/publicact/htm/2021-PA-0075.htm
1515495,2414521,text,11196,text/html,Introduced,https://legiscan.com/MI/text/HB4981/id/2414521,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4981.htm
1515484,2414509,text,12500,text/html,Introduced,https://legiscan.com/MI/text/HB4982/id/2414509,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4982.htm
1515420,2414439,text,22095,text/html,Introduced,https://legiscan.com/MI/text/HB4983/id/2414439,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4983.htm
1515433,2414454,text,17259,text/html,Introduced,https://legiscan.com/MI/text/HB4984/id/2414454,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4984.htm
1515378,2414394,text,6082,text/html,Introduced,https://legiscan.com/MI/text/HB4985/id/2414394,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4985.htm
1515450,2414472,text,7336,text/html,Introduced,https://legiscan.com/MI/text/HB4986/id/2414472,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4986.htm
1515401,2414418,text,61777,text/html,Introduced,https://legiscan.com/MI/text/HB4987/id/2414418,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4987.htm
1515490,2414517,text,9347,text/html,Introduced,https://legiscan.com/MI/text/HB4988/id/2414517,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4988.htm
1515458,2414482,text,18972,text/html,Introduced,https://legiscan.com/MI/text/HB4989/id/2414482,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4989.htm
1515438,2414459,text,24769,text/html,Introduced,https://legiscan.com/MI/text/HB4990/id/2414459,http://www.legislature.mi.gov/documents/2021-2022/billintroduced/House/htm/2021-HIB-4990.htm
