bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1025981,1657666,text,2456,text/html,Enrolled,https://legiscan.com/MI/text/SB0555/id/1657666,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0555.htm
1025981,1659715,text,2936,text/html,Chaptered,https://legiscan.com/MI/text/SB0555/id/1659715,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0178.htm
1025994,1648567,text,9754,text/html,Introduced,https://legiscan.com/MI/text/SB0556/id/1648567,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0556.htm
1025994,1651677,text,9751,text/html,Engrossed,https://legiscan.com/MI/text/SB0556/id/1651677,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0556.htm
1025994,1654882,text,9929,text/html,Engrossed,https://legiscan.com/MI/text/SB0556/id/1654882,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0556.htm
1025994,1657634,text,3397,text/html,Enrolled,https://legiscan.com/MI/text/SB0556/id/1657634,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0556.htm
1025994,1659717,text,3886,text/html,Chaptered,https://legiscan.com/MI/text/SB0556/id/1659717,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0179.htm
1025979,1648551,text,10571,text/html,Introduced,https://legiscan.com/MI/text/SB0557/id/1648551,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0557.htm
1025979,1651714,text,10568,text/html,Engrossed,https://legiscan.com/MI/text/SB0557/id/1651714,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0557.htm
1025979,1654877,text,10746,text/html,Engrossed,https://legiscan.com/MI/text/SB0557/id/1654877,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0557.htm
1025979,1657574,text,2585,text/html,Enrolled,https://legiscan.com/MI/text/SB0557/id/1657574,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0557.htm
1025979,1659711,text,3065,text/html,Chaptered,https://legiscan.com/MI/text/SB0557/id/1659711,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0180.htm
1025978,1648628,text,7707,text/html,Introduced,https://legiscan.com/MI/text/SB0558/id/1648628,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0558.htm
1025978,1651752,text,7704,text/html,Engrossed,https://legiscan.com/MI/text/SB0558/id/1651752,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0558.htm
1025978,1654894,text,7882,text/html,Engrossed,https://legiscan.com/MI/text/SB0558/id/1654894,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0558.htm
1025978,1657588,text,2165,text/html,Enrolled,https://legiscan.com/MI/text/SB0558/id/1657588,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0558.htm
1025978,1659718,text,2645,text/html,Chaptered,https://legiscan.com/MI/text/SB0558/id/1659718,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0181.htm
1025989,1648562,text,16264,text/html,Introduced,https://legiscan.com/MI/text/SB0559/id/1648562,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0559.htm
1025989,1651749,text,16831,text/html,Engrossed,https://legiscan.com/MI/text/SB0559/id/1651749,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0559.htm
1025989,1654888,text,17030,text/html,Engrossed,https://legiscan.com/MI/text/SB0559/id/1654888,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0559.htm
1025989,1657693,text,3424,text/html,Enrolled,https://legiscan.com/MI/text/SB0559/id/1657693,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0559.htm
1025989,1659713,text,3907,text/html,Chaptered,https://legiscan.com/MI/text/SB0559/id/1659713,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0182.htm
1025985,1648557,text,25202,text/html,Introduced,https://legiscan.com/MI/text/SB0560/id/1648557,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0560.htm
1025985,1651756,text,25199,text/html,Engrossed,https://legiscan.com/MI/text/SB0560/id/1651756,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0560.htm
1025985,1654890,text,25377,text/html,Engrossed,https://legiscan.com/MI/text/SB0560/id/1654890,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0560.htm
1025985,1657587,text,6587,text/html,Enrolled,https://legiscan.com/MI/text/SB0560/id/1657587,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0560.htm
1025985,1659719,text,7091,text/html,Chaptered,https://legiscan.com/MI/text/SB0560/id/1659719,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0183.htm
1025972,1648629,text,30565,text/html,Introduced,https://legiscan.com/MI/text/SB0561/id/1648629,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0561.htm
1025972,1651707,text,30562,text/html,Engrossed,https://legiscan.com/MI/text/SB0561/id/1651707,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0561.htm
1025972,1654815,text,30740,text/html,Engrossed,https://legiscan.com/MI/text/SB0561/id/1654815,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0561.htm
1025972,1657575,text,8326,text/html,Enrolled,https://legiscan.com/MI/text/SB0561/id/1657575,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0561.htm
1025972,1659714,text,8830,text/html,Chaptered,https://legiscan.com/MI/text/SB0561/id/1659714,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0184.htm
1025990,1648563,text,103951,text/html,Introduced,https://legiscan.com/MI/text/SB0562/id/1648563,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0562.htm
1025990,1651710,text,102254,text/html,Engrossed,https://legiscan.com/MI/text/SB0562/id/1651710,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0562.htm
1025990,1654889,text,102427,text/html,Engrossed,https://legiscan.com/MI/text/SB0562/id/1654889,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0562.htm
1025990,1657652,text,20040,text/html,Enrolled,https://legiscan.com/MI/text/SB0562/id/1657652,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0562.htm
1025990,1659703,text,20706,text/html,Chaptered,https://legiscan.com/MI/text/SB0562/id/1659703,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0185.htm
1025976,1648632,text,40040,text/html,Introduced,https://legiscan.com/MI/text/SB0563/id/1648632,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0563.htm
1025976,1651712,text,40037,text/html,Engrossed,https://legiscan.com/MI/text/SB0563/id/1651712,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0563.htm
1025976,1654816,text,40215,text/html,Engrossed,https://legiscan.com/MI/text/SB0563/id/1654816,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0563.htm
1025976,1657643,text,9500,text/html,Enrolled,https://legiscan.com/MI/text/SB0563/id/1657643,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0563.htm
1025976,1659698,text,10031,text/html,Chaptered,https://legiscan.com/MI/text/SB0563/id/1659698,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0186.htm
1025986,1648558,text,49293,text/html,Introduced,https://legiscan.com/MI/text/SB0564/id/1648558,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0564.htm
1025986,1651715,text,49290,text/html,Engrossed,https://legiscan.com/MI/text/SB0564/id/1651715,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0564.htm
1025986,1654826,text,49468,text/html,Engrossed,https://legiscan.com/MI/text/SB0564/id/1654826,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0564.htm
1025986,1657644,text,11495,text/html,Enrolled,https://legiscan.com/MI/text/SB0564/id/1657644,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0564.htm
1025986,1659716,text,12140,text/html,Chaptered,https://legiscan.com/MI/text/SB0564/id/1659716,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0187.htm
1025973,1648630,text,27563,text/html,Introduced,https://legiscan.com/MI/text/SB0565/id/1648630,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0565.htm
1025973,1651767,text,27560,text/html,Engrossed,https://legiscan.com/MI/text/SB0565/id/1651767,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0565.htm
1025973,1654817,text,27738,text/html,Engrossed,https://legiscan.com/MI/text/SB0565/id/1654817,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0565.htm
1025973,1657585,text,6444,text/html,Enrolled,https://legiscan.com/MI/text/SB0565/id/1657585,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0565.htm
1025973,1659721,text,7005,text/html,Chaptered,https://legiscan.com/MI/text/SB0565/id/1659721,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0188.htm
1025975,1648609,text,49984,text/html,Introduced,https://legiscan.com/MI/text/SB0566/id/1648609,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0566.htm
1025975,1651621,text,51106,text/html,Engrossed,https://legiscan.com/MI/text/SB0566/id/1651621,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0566.htm
1025975,1662573,text,54964,text/html,Engrossed,https://legiscan.com/MI/text/SB0566/id/1662573,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0566.htm
1025975,1663951,text,12487,text/html,Enrolled,https://legiscan.com/MI/text/SB0566/id/1663951,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0566.htm
1025975,1674443,text,13111,text/html,Chaptered,https://legiscan.com/MI/text/SB0566/id/1674443,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0220.htm
1025992,1648565,text,51305,text/html,Introduced,https://legiscan.com/MI/text/SB0567/id/1648565,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0567.htm
1025992,1651597,text,51948,text/html,Engrossed,https://legiscan.com/MI/text/SB0567/id/1651597,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0567.htm
1025992,1662370,text,56297,text/html,Engrossed,https://legiscan.com/MI/text/SB0567/id/1662370,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0567.htm
1025992,1664053,text,13042,text/html,Enrolled,https://legiscan.com/MI/text/SB0567/id/1664053,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0567.htm
1025992,1674514,text,13669,text/html,Chaptered,https://legiscan.com/MI/text/SB0567/id/1674514,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0221.htm
1025993,1648566,text,4810,text/html,Introduced,https://legiscan.com/MI/text/SB0568/id/1648566,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0568.htm
1025993,1662783,text,4809,text/html,Engrossed,https://legiscan.com/MI/text/SB0568/id/1662783,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0568.htm
1025993,1795222,text,4983,text/html,Engrossed,https://legiscan.com/MI/text/SB0568/id/1795222,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0568.htm
1025993,1798124,text,3271,text/html,Enrolled,https://legiscan.com/MI/text/SB0568/id/1798124,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0568.htm
1025993,1800633,text,3730,text/html,Chaptered,https://legiscan.com/MI/text/SB0568/id/1800633,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0160.htm
1025984,1648556,text,16083,text/html,Introduced,https://legiscan.com/MI/text/SB0569/id/1648556,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0569.htm
1026074,1648783,text,291560,text/html,Introduced,https://legiscan.com/MI/text/SB0570/id/1648783,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0570.htm
1026074,1652386,text,289886,text/html,Engrossed,https://legiscan.com/MI/text/SB0570/id/1652386,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0570.htm
1026074,1660915,text,287780,text/html,Engrossed,https://legiscan.com/MI/text/SB0570/id/1660915,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0570.htm
1026074,1664245,text,67297,text/html,Enrolled,https://legiscan.com/MI/text/SB0570/id/1664245,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0570.htm
1026074,1675511,text,68335,text/html,Chaptered,https://legiscan.com/MI/text/SB0570/id/1675511,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0261.htm
1026076,1648785,text,51839,text/html,Introduced,https://legiscan.com/MI/text/SB0571/id/1648785,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0571.htm
1026076,1652509,text,51836,text/html,Engrossed,https://legiscan.com/MI/text/SB0571/id/1652509,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0571.htm
1026076,1660967,text,52014,text/html,Engrossed,https://legiscan.com/MI/text/SB0571/id/1660967,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0571.htm
1026076,1664244,text,12990,text/html,Enrolled,https://legiscan.com/MI/text/SB0571/id/1664244,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0571.htm
1026076,1675441,text,13533,text/html,Chaptered,https://legiscan.com/MI/text/SB0571/id/1675441,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0262.htm
1026069,1648777,text,52212,text/html,Introduced,https://legiscan.com/MI/text/SB0572/id/1648777,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0572.htm
1026069,1652378,text,52209,text/html,Engrossed,https://legiscan.com/MI/text/SB0572/id/1652378,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0572.htm
1026069,1660920,text,52387,text/html,Engrossed,https://legiscan.com/MI/text/SB0572/id/1660920,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0572.htm
1026069,1664142,text,12941,text/html,Enrolled,https://legiscan.com/MI/text/SB0572/id/1664142,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0572.htm
1026069,1675443,text,13484,text/html,Chaptered,https://legiscan.com/MI/text/SB0572/id/1675443,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0263.htm
1026072,1648780,text,13985,text/html,Introduced,https://legiscan.com/MI/text/SB0573/id/1648780,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0573.htm
1026072,1652442,text,13982,text/html,Engrossed,https://legiscan.com/MI/text/SB0573/id/1652442,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0573.htm
1026072,1661034,text,14160,text/html,Engrossed,https://legiscan.com/MI/text/SB0573/id/1661034,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0573.htm
1026072,1664248,text,3832,text/html,Enrolled,https://legiscan.com/MI/text/SB0573/id/1664248,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0573.htm
1026072,1675445,text,4321,text/html,Chaptered,https://legiscan.com/MI/text/SB0573/id/1675445,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0264.htm
1026073,1648781,text,24558,text/html,Introduced,https://legiscan.com/MI/text/SB0574/id/1648781,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0574.htm
1026073,1653308,text,29240,text/html,Engrossed,https://legiscan.com/MI/text/SB0574/id/1653308,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0574.htm
1026073,1693033,text,43155,text/html,Engrossed,https://legiscan.com/MI/text/SB0574/id/1693033,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0574.htm
1026073,1715379,text,11874,text/html,Enrolled,https://legiscan.com/MI/text/SB0574/id/1715379,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0574.htm
1026073,1741739,text,12378,text/html,Chaptered,https://legiscan.com/MI/text/SB0574/id/1741739,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0023.htm
1026344,1649638,text,206221,text/html,Introduced,https://legiscan.com/MI/text/SB0575/id/1649638,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/Senate/htm/2017-SIB-0575.htm
1026344,1659365,text,208409,text/html,Engrossed,https://legiscan.com/MI/text/SB0575/id/1659365,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBS-0575.htm
1026344,1662782,text,208603,text/html,Engrossed,https://legiscan.com/MI/text/SB0575/id/1662782,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/Senate/htm/2017-SEBH-0575.htm
1026344,1664288,text,54278,text/html,Enrolled,https://legiscan.com/MI/text/SB0575/id/1664288,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/Senate/htm/2017-SNB-0575.htm
1026344,1675414,text,55367,text/html,Chaptered,https://legiscan.com/MI/text/SB0575/id/1675414,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0238.htm
