bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1853077,1438177,2024-05-02,House,"Reported With Recommendation With Substitute H-1",17,4,0,0,21
1853077,1441568,2024-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 76",56,49,0,0,105
1853077,1445556,2024-05-15,Senate,"Senate Third Reading: Passed Roll Call # 180",20,16,0,2,38
1853077,1448498,2024-05-22,House,"House Third Reading: Roll Call # 124",51,55,0,0,106
1853094,1438175,2024-05-02,House,"Reported With Recommendation With Substitute H-3",17,9,0,0,26
1853094,1441559,2024-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 73",56,49,0,0,105
1853094,1445405,2024-05-15,Senate,"Senate Third Reading: Passed Roll Call # 176",21,15,0,2,38
1853094,1448501,2024-05-22,House,"House Third Reading: Roll Call # 120",51,55,0,0,106
1853111,1438299,2024-05-02,House,"Reported With Recommendation Without Amendment",17,1,0,0,18
1853111,1441567,2024-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 56",56,50,0,0,106
1853111,1443847,2024-05-15,Senate,"Senate Third Reading: Passed Roll Call # 174",20,16,0,2,38
1853111,1448095,2024-05-22,House,"House Third Reading: Roll Call # 136",47,56,0,0,103
1853119,1425011,2024-03-06,House,"Reported With Recommendation Without Amendment",10,1,0,0,11
1853119,1441732,2024-05-09,House,"House Third Reading: Given Immediate Effect Roll Call # 82",69,38,0,0,107
1853119,1468887,2024-10-17,Senate,"Reported Favorably Without Amendment",16,3,0,0,19
1853119,1469115,2024-10-30,Senate,"Senate Third Reading: Passed Roll Call # 395",27,10,0,1,38
1854986,1425038,2024-03-14,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1854986,1454026,2024-06-05,Senate,"Senate Third Reading: Passed Roll Call # 235",20,18,0,0,38
1854986,1469586,2024-12-03,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1855787,1456565,2024-06-12,Senate,"Reported Favorably With Substitute S-2",10,0,0,0,10
1855787,1460898,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 285",35,3,0,0,38
1855916,1456626,2024-06-12,Senate,"Reported Favorably With Substitute S-2",10,0,0,0,10
1855916,1460948,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 287",36,2,0,0,38
1855981,1456633,2024-06-12,Senate,"Reported Favorably With Substitute S-2",10,0,0,0,10
1855981,1461007,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 286",36,2,0,0,38
1855981,1470215,2024-12-10,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1857206,1408626,2024-03-12,House,"Reported With Recommendation With Substitute H-2",15,0,0,0,15
1857206,1411492,2024-03-19,House,"House Third Reading: Given Immediate Effect Roll Call # 30",55,29,0,0,84
1857206,1430850,2024-04-18,Senate,"Reported Favorably With Substitute S-2",9,0,0,0,9
1857206,1432348,2024-04-23,Senate,"Senate Third Reading: Passed Roll Call # 97",31,6,0,1,38
1857206,1432806,2024-04-23,House,"House Third Reading: Roll Call # 35",77,30,0,0,107
1857280,1425015,2024-03-12,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1857347,1408767,2024-03-12,House,"Reported With Recommendation With Substitute H-1",15,0,0,0,15
1857347,1411493,2024-03-19,House,"House Third Reading: Given Immediate Effect Roll Call # 31",55,41,0,0,96
1857347,1430405,2024-04-18,Senate,"Reported Favorably With Substitute S-2",9,0,0,0,9
1857347,1432461,2024-04-23,Senate,"Senate Third Reading: Passed Roll Call # 98",32,5,0,1,38
1857347,1432462,2024-04-23,House,"House Third Reading: Roll Call # 36",77,30,0,0,107
1859664,1410235,2024-03-13,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1859664,1431208,2024-04-18,House,"House Third Reading: Given Immediate Effect Roll Call # 33",58,47,0,0,105
1859664,1433567,2024-04-24,Senate,"Senate Third Reading: Passed Roll Call # 100",20,17,0,1,38
1859664,1433568,2024-04-24,House,"House Third Reading: Roll Call # 41",53,52,0,0,105
1859664,1441681,2024-05-09,House,"House Third Reading: Roll Call # 78",56,51,0,0,107
1859697,1458121,2024-06-18,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1859697,1463258,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 288",90,20,0,0,110
1859767,1458119,2024-06-18,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1859767,1461763,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 289",88,22,0,0,110
1859783,1445811,2024-05-21,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1859783,1457038,2024-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 167",103,7,0,0,110
1860129,1412278,2024-03-19,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1860129,1412279,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 66",20,17,0,1,38
1860129,1442948,2024-05-14,House,"Reported With Recommendation Without Amendment",9,4,0,0,13
1860129,1448336,2024-05-22,House,"House Third Reading: Given Immediate Effect Roll Call # 139",56,47,0,0,103
1860143,1458054,2024-06-18,Senate,"Reported Favorably With Substitute S-1",3,1,0,0,4
1860143,1463087,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 288",20,18,0,0,38
1860143,1467576,2024-09-25,House,"Reported With Recommendation Without Amendment",7,3,0,0,10
1860143,1469295,2024-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 348",56,53,0,0,109
1860294,1425020,2024-03-19,House,"Reported With Recommendation Without Amendment",6,2,0,0,8
1860332,1425031,2024-03-19,House,"Reported With Recommendation Without Amendment",6,2,0,0,8
1860332,1467604,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 326",56,50,0,0,106
1860370,1470002,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 390",57,51,0,0,108
1860956,1438971,2024-05-02,Senate,"Reported Favorably With Substitute S-1",13,6,0,0,19
1860956,1438972,2024-05-02,Senate,"Senate Third Reading: Passed Roll Call # 113",20,18,0,0,38
1860956,1447046,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 103",56,51,0,0,107
1860956,1468589,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 225",0,38,0,0,38
1860964,1456797,2024-06-12,Senate,"Senate Third Reading: Passed Roll Call # 241",20,18,0,0,38
1860964,1458744,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 209",56,53,0,0,109
1860964,1461406,2024-06-27,Senate,"Senate Third Reading: Senate Adopted Conference Report With Immediate Effect Roll Call # 330",21,17,0,0,38
1860964,1461407,2024-06-27,House,"House Third Reading: Conference Report Adopted Roll Call # 294",56,54,0,0,110
1860964,1468601,2024-06-20,Senate,"Senate Third Reading: Roll Call: Roll Call # 271",0,37,0,1,38
1860968,1436848,2024-04-30,Senate,"Reported Favorably With Substitute S-1",13,5,0,0,18
1860968,1441777,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 133",20,16,0,2,38
1860968,1445814,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 105",56,51,0,0,107
1860968,1468594,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 229",0,38,0,0,38
1860977,1438129,2024-05-02,Senate,"Reported Favorably With Substitute S-1",13,6,0,0,19
1860977,1441713,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 134",20,16,0,2,38
1860977,1446467,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 94",56,51,0,0,107
1860977,1453277,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 213",1,37,0,0,38
1860980,1436977,2024-04-30,Senate,"Reported Favorably With Substitute S-1",13,5,0,0,18
1860980,1441805,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 121",20,16,0,2,38
1860980,1445807,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 97",56,51,0,0,107
1860980,1453271,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 218",0,38,0,0,38
1860982,1436918,2024-04-30,Senate,"Reported Favorably With Substitute S-1",13,5,0,0,18
1860982,1441726,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 124",20,16,0,2,38
1860982,1445748,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 96",56,51,0,0,107
1860982,1468590,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 217",0,38,0,0,38
1860992,1436952,2024-04-30,Senate,"Reported Favorably With Substitute S-4",13,5,0,0,18
1860992,1438292,2024-05-02,Senate,"Senate Third Reading: Passed Roll Call # 110",28,10,0,0,38
1860992,1445614,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 98",56,51,0,0,107
1860992,1453327,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 219",0,38,0,0,38
1860997,1438135,2024-05-02,Senate,"Reported Favorably With Substitute S-2",13,6,0,0,19
1860997,1438136,2024-05-02,Senate,"Senate Third Reading: Passed Roll Call # 114",20,18,0,0,38
1860997,1445865,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 104",56,51,0,0,107
1860997,1453112,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 226",0,38,0,0,38
1861002,1438173,2024-05-02,Senate,"Reported Favorably With Substitute S-2",13,6,0,0,19
1861002,1442932,2024-05-14,Senate,"Senate Third Reading: Passed Roll Call # 158",20,16,0,2,38
1861002,1445694,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 92",56,51,0,0,107
1861002,1468597,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 227",1,37,0,0,38
1861008,1437903,2024-05-02,Senate,"Reported Favorably With Substitute S-2",13,6,0,0,19
1861008,1443369,2024-05-14,Senate,"Senate Third Reading: Passed Roll Call # 145",20,16,0,2,38
1861008,1445858,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 90",56,51,0,0,107
1861008,1453180,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 216",0,38,0,0,38
1861020,1438172,2024-05-02,Senate,"Reported Favorably With Substitute S-1",13,6,0,0,19
1861020,1441766,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 126",20,16,0,2,38
1861020,1446917,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 106",56,51,0,0,107
1861020,1468595,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 230",0,38,0,0,38
1861025,1438171,2024-05-02,Senate,"Reported Favorably With Substitute S-1",15,4,0,0,19
1861025,1441798,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 129",22,14,0,2,38
1861025,1447030,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 100",56,51,0,0,107
1861025,1468591,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 222",0,38,0,0,38
1861030,1438167,2024-05-02,Senate,"Reported Favorably With Substitute S-1",13,6,0,0,19
1861030,1443078,2024-05-14,Senate,"Senate Third Reading: Passed Roll Call # 171",20,16,0,2,38
1861030,1446143,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 91",56,51,0,0,107
1861030,1468596,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 221",0,38,0,0,38
1861035,1436544,2024-04-30,Senate,"Reported Favorably With Substitute S-1",13,5,0,0,18
1861035,1444769,2024-05-15,Senate,"Senate Third Reading: Passed Roll Call # 206",20,16,0,2,38
1861035,1445839,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 89",56,51,0,0,107
1861035,1468599,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 214",0,38,0,0,38
1861041,1438176,2024-05-02,Senate,"Reported Favorably With Substitute S-2",13,6,0,0,19
1861041,1442921,2024-05-14,Senate,"Senate Third Reading: Passed Roll Call # 172",20,16,0,2,38
1861042,1456630,2024-06-12,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1861042,1458671,2024-06-20,Senate,"Senate Third Reading: Passed Roll Call # 255",38,0,0,0,38
1861052,1436932,2024-04-30,Senate,"Reported Favorably With Substitute S-1",13,5,0,0,18
1861052,1441758,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 120",20,16,0,2,38
1861052,1445805,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 102",56,51,0,0,107
1861052,1468593,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 224",0,38,0,0,38
1861054,1437906,2024-05-02,Senate,"Reported Favorably With Substitute S-2",13,6,0,0,19
1861054,1441757,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 141",20,16,0,2,38
1861054,1446175,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 95",56,51,0,0,107
1861054,1453193,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 215",0,38,0,0,38
1861060,1436871,2024-04-30,Senate,"Reported Favorably With Substitute S-1",13,5,0,0,18
1861060,1438303,2024-05-02,Senate,"Senate Third Reading: Passed Roll Call # 111",20,18,0,0,38
1861060,1445887,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 99",56,51,0,0,107
1861060,1468588,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 220",1,37,0,0,38
1861068,1437954,2024-05-02,Senate,"Reported Favorably With Substitute S-1",13,6,0,0,19
1861068,1442910,2024-05-14,Senate,"Senate Third Reading: Passed Roll Call # 164",20,16,0,2,38
1861068,1445851,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 93",56,51,0,0,107
1861068,1468598,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 228",0,38,0,0,38
1861070,1436877,2024-04-30,Senate,"Reported Favorably With Substitute S-1",13,5,0,0,18
1861070,1441712,2024-05-09,Senate,"Senate Third Reading: Passed Roll Call # 118",20,16,0,2,38
1861070,1445809,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 101",56,51,0,0,107
1861070,1468592,2024-06-04,Senate,"Senate Third Reading: Roll Call: Roll Call # 223",0,38,0,0,38
1863099,1438109,2024-05-02,House,"Reported With Recommendation With Substitute H-2",17,6,0,0,23
1863099,1441600,2024-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 59",56,50,0,0,106
1863099,1445662,2024-05-15,Senate,"Senate Third Reading: Passed Roll Call # 192",20,16,0,2,38
1863099,1448261,2024-05-22,House,"House Third Reading: Roll Call # 135",47,56,0,0,103
1863135,1456140,2024-06-11,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1863135,1458853,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 207",68,41,0,0,109
1863135,1468536,2024-10-09,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1863135,1468907,2024-10-23,Senate,"Senate Third Reading: Passed Roll Call # 377",24,14,0,0,38
1863449,1465312,2024-06-11,Senate,"Senate Third Reading: Passed Roll Call # 239",38,0,0,0,38
1863449,1468609,2024-05-22,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1863449,1469152,2024-11-07,House,"House Third Reading: Given Immediate Effect Roll Call # 328",59,49,0,0,108
1863467,1412395,2024-03-19,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1863467,1412396,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 64",37,0,0,1,38
1863467,1456521,2024-06-11,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1863467,1458711,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 186",99,10,0,0,109
1863617,1458369,2024-06-18,House,"Reported With Recommendation With Substitute H-3",6,2,0,0,8
1863617,1461383,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 251",56,54,0,0,110
1863617,1470134,2024-12-10,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1863617,1471012,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 659",20,18,0,0,38
1863625,1458123,2024-06-18,House,"Reported With Recommendation With Substitute H-2",6,2,0,0,8
1863625,1461317,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 252",56,54,0,0,110
1863625,1470061,2024-12-10,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1863625,1471014,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 660",20,17,1,0,38
1863639,1447066,2024-05-21,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1863639,1456831,2024-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 165",108,2,0,0,110
1863649,1458368,2024-06-18,House,"Reported With Recommendation With Substitute H-3",6,2,0,0,8
1863649,1461387,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 250",56,54,0,0,110
1863649,1469982,2024-12-10,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1863649,1471017,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 658",20,18,0,0,38
1863656,1454053,2024-06-05,House,"Reported With Recommendation Without Amendment",10,7,0,0,17
1863656,1463227,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 278",56,54,0,0,110
1863669,1446994,2024-05-21,House,"Reported With Recommendation With Substitute H-2",12,0,0,0,12
1863669,1457028,2024-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 164",108,2,0,0,110
1863677,1458125,2024-06-18,House,"Reported With Recommendation Without Amendment",6,2,0,0,8
1863677,1461385,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 248",56,54,0,0,110
1863677,1470070,2024-12-10,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1863677,1471020,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 656",20,17,1,0,38
1863692,1458110,2024-06-18,House,"Reported With Recommendation With Substitute H-3",6,2,0,0,8
1863692,1461350,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 247",56,54,0,0,110
1863692,1470064,2024-12-10,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1863699,1458120,2024-06-18,House,"Reported With Recommendation With Substitute H-3",6,2,0,0,8
1863699,1461389,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 249",56,54,0,0,110
1863699,1469980,2024-12-10,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1863699,1471013,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 657",20,18,0,0,38
1863952,1460919,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 328",20,18,0,0,38
1863952,1467601,2024-09-25,House,"Reported With Recommendation With Substitute H-1",17,12,0,0,29
1863952,1467602,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 302",56,53,0,0,109
1863952,1467603,2024-09-25,Senate,"Senate Third Reading: Roll Call: Roll Call # 351",20,18,0,0,38
1864032,1412269,2024-03-20,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1864032,1425016,2024-04-10,Senate,"Senate Third Reading: Passed Roll Call # 92",37,0,0,1,38
1864032,1456136,2024-06-11,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1864032,1458714,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 188",109,0,0,0,109
1864072,1460882,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 329",20,18,0,0,38
1864072,1467591,2024-09-25,House,"Reported With Recommendation With Substitute H-1",17,12,0,0,29
1864072,1467592,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 303",56,53,0,0,109
1864072,1467593,2024-09-25,Senate,"Senate Third Reading: Roll Call: Roll Call # 352",20,18,0,0,38
1864105,1453299,2024-06-04,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1864105,1458690,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 197",100,9,0,0,109
1864118,1470396,2024-11-14,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
1864118,1470543,2024-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 520",56,0,0,0,56
1864156,1453301,2024-06-04,House,"Reported With Recommendation With Substitute H-1",12,0,0,0,12
1864156,1458683,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 195",101,8,0,0,109
1864196,1453298,2024-06-04,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1864196,1458677,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 196",100,9,0,0,109
1864234,1469342,2024-11-14,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1864259,1467567,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 316",56,53,0,0,109
1864283,1470385,2024-12-12,House,"Reported With Recommendation With Substitute H-2",6,0,0,0,6
1864296,1453296,2024-06-04,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1864296,1458664,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 194",101,8,0,0,109
1864307,1453304,2024-06-04,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1864307,1458658,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 198",100,9,0,0,109
1864329,1453293,2024-06-04,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1864329,1458684,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 199",102,7,0,0,109
1864337,1453312,2024-06-04,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1864337,1458680,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 193",101,8,0,0,109
1865215,1445428,2024-05-21,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1865229,1469832,2024-12-05,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1865854,1470277,2024-12-10,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
1865854,1470328,2024-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 476",108,1,0,0,109
1865863,1470370,2024-12-12,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
1865867,1470387,2024-12-12,House,"Reported With Recommendation Without Amendment",7,1,0,0,8
1865875,1467614,2024-09-25,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1865875,1467615,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 320",87,22,0,0,109
1865875,1469546,2024-11-26,Senate,"Reported Favorably Without Amendment",17,1,0,0,18
1865875,1470181,2024-12-11,Senate,"Senate Third Reading: Passed Roll Call # 494",33,3,0,2,38
1865881,1457007,2024-06-12,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1865881,1457106,2024-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 175",109,0,0,0,109
1865881,1468458,2024-10-09,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1865888,1470337,2024-12-12,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
1865889,1470371,2024-12-12,House,"Reported With Recommendation Without Amendment",7,1,0,0,8
1865901,1470361,2024-12-12,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
1865911,1470341,2024-12-12,House,"Reported With Recommendation Without Amendment",7,1,0,0,8
1865913,1470369,2024-12-12,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
1865918,1470367,2024-12-12,House,"Reported With Recommendation Without Amendment",7,1,0,0,8
1865921,1470377,2024-12-12,House,"Reported With Recommendation Without Amendment",7,1,0,0,8
1865937,1470372,2024-12-12,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
1865947,1457010,2024-06-12,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1865947,1457107,2024-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 174",109,0,0,0,109
1865947,1468457,2024-10-09,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1871672,1469110,2024-10-17,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1871672,1469591,2024-12-03,Senate,"Senate Third Reading: Passed Roll Call # 419",23,14,0,1,38
1871675,1432587,2024-04-23,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1871676,1468954,2024-10-24,Senate,"Reported Favorably With Substitute S-2",5,2,0,0,7
1871676,1469150,2024-11-07,Senate,"Senate Third Reading: Passed Roll Call # 411",24,11,0,3,38
1871676,1470980,2024-12-11,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
1871677,1469108,2024-10-17,Senate,"Reported Favorably Without Amendment",8,2,0,0,10
1871677,1469918,2024-12-03,Senate,"Senate Third Reading: Passed Roll Call # 421",20,17,0,1,38
1871678,1468050,2024-10-02,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1871678,1468436,2024-10-08,Senate,"Senate Third Reading: Passed Roll Call # 369",35,1,0,2,38
1871679,1469116,2024-10-17,Senate,"Reported Favorably Without Amendment",9,2,0,0,11
1871679,1469906,2024-12-03,Senate,"Senate Third Reading: Passed Roll Call # 422",24,13,0,1,38
1871680,1468708,2024-10-17,Senate,"Reported Favorably Without Amendment",11,0,0,0,11
1871680,1469594,2024-12-03,Senate,"Senate Third Reading: Passed Roll Call # 423",37,0,0,1,38
1871683,1469111,2024-10-17,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1871683,1469627,2024-12-03,Senate,"Senate Third Reading: Passed Roll Call # 416",23,14,0,1,38
1871686,1469113,2024-10-17,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1871686,1469632,2024-12-03,Senate,"Senate Third Reading: Passed Roll Call # 418",23,14,0,1,38
1871688,1469540,2024-11-26,Senate,"Reported Favorably With Substitute S-1",8,0,0,0,8
1871690,1443107,2024-05-14,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1871690,1463254,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 295",110,0,0,0,110
1871691,1469130,2024-10-31,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1871695,1429329,2024-04-17,Senate,"Reported Favorably With Substitute S-1",18,0,0,0,18
1871695,1438163,2024-05-02,Senate,"Senate Third Reading: Passed Roll Call # 109",38,0,0,0,38
1871695,1441740,2024-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 72",98,7,0,0,105
1871695,1467613,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 324",99,10,0,0,109
1871695,1467645,2024-09-26,Senate,"Senate Third Reading: Roll Call: Roll Call # 363",37,0,0,1,38
1871696,1467453,2024-09-19,Senate,"Reported Favorably With Substitute S-1",9,1,0,0,10
1871699,1468710,2024-10-17,Senate,"Reported Favorably Without Amendment",11,0,0,0,11
1871699,1469590,2024-12-03,Senate,"Senate Third Reading: Passed Roll Call # 420",37,0,0,1,38
1871700,1432562,2024-04-23,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1872776,1458057,2024-06-18,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
1872776,1461157,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 290",20,18,0,0,38
1872793,1458142,2024-06-18,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
1872793,1461313,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 289",20,18,0,0,38
1873215,1470288,2024-12-10,House,"Reported With Recommendation With Substitute H-2",11,3,0,0,14
1873215,1470671,2024-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 470",56,53,0,0,109
1873285,1470132,2024-12-11,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1873325,1470133,2024-12-11,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1873333,1467270,2024-09-11,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1873333,1467379,2024-09-17,Senate,"Senate Third Reading: Passed Roll Call # 333",36,0,0,2,38
1873333,1467572,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 313",104,5,0,0,109
1873333,1467643,2024-09-26,Senate,"Senate Third Reading: Roll Call: Roll Call # 364",37,0,0,1,38
1873342,1470318,2024-12-11,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1873342,1470687,2024-12-13,Senate,"Senate Third Reading: Passed Roll Call # 605",22,11,0,5,38
