bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1707950,2699388,text,5535,text/html,Introduced,https://legiscan.com/MI/text/HB4081/id/2699388,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4081.htm
1708234,2699660,text,4627,text/html,Introduced,https://legiscan.com/MI/text/HB4082/id/2699660,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4082.htm
1708234,2831159,text,4627,text/html,Engrossed,https://legiscan.com/MI/text/HB4082/id/2831159,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4082.htm
1708234,2849543,text,4627,text/html,Engrossed,https://legiscan.com/MI/text/HB4082/id/2849543,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4082.htm
1708234,2850773,text,9277,text/html,Enrolled,https://legiscan.com/MI/text/HB4082/id/2850773,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4082.htm
1708234,2863231,text,9979,text/html,Chaptered,https://legiscan.com/MI/text/HB4082/id/2863231,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0280.htm
1708297,2699719,text,9286,text/html,Introduced,https://legiscan.com/MI/text/HB4083/id/2699719,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4083.htm
1708119,2699551,text,13321,text/html,Introduced,https://legiscan.com/MI/text/HB4084/id/2699551,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4084.htm
1708119,2798978,text,13321,text/html,Engrossed,https://legiscan.com/MI/text/HB4084/id/2798978,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4084.htm
1708119,2831645,text,13321,text/html,Engrossed,https://legiscan.com/MI/text/HB4084/id/2831645,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4084.htm
1708119,2850797,text,18007,text/html,Enrolled,https://legiscan.com/MI/text/HB4084/id/2850797,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4084.htm
1708119,2851782,text,18664,text/html,Chaptered,https://legiscan.com/MI/text/HB4084/id/2851782,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0211.htm
1707994,2699431,text,45243,text/html,Introduced,https://legiscan.com/MI/text/HB4085/id/2699431,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4085.htm
1707994,2847132,text,42365,text/html,Engrossed,https://legiscan.com/MI/text/HB4085/id/2847132,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4085.htm
1708200,2699627,text,44239,text/html,Introduced,https://legiscan.com/MI/text/HB4086/id/2699627,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4086.htm
1708200,2847204,text,45236,text/html,Engrossed,https://legiscan.com/MI/text/HB4086/id/2847204,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4086.htm
1708266,2699690,text,9359,text/html,Introduced,https://legiscan.com/MI/text/HB4087/id/2699690,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4087.htm
1708151,2699580,text,12762,text/html,Introduced,https://legiscan.com/MI/text/HB4088/id/2699580,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4088.htm
1708055,2699491,text,11664,text/html,Introduced,https://legiscan.com/MI/text/HB4089/id/2699491,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4089.htm
1707241,2698322,text,6068,text/html,Introduced,https://legiscan.com/MI/text/HB4090/id/2698322,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4090.htm
1708089,2699522,text,8862,text/html,Introduced,https://legiscan.com/MI/text/HB4091/id/2699522,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4091.htm
1707981,2699419,text,6187,text/html,Introduced,https://legiscan.com/MI/text/HB4092/id/2699419,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4092.htm
1708168,2699597,text,9049,text/html,Introduced,https://legiscan.com/MI/text/HB4093/id/2699597,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4093.htm
1708185,2699612,text,16313,text/html,Introduced,https://legiscan.com/MI/text/HB4094/id/2699612,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4094.htm
1708037,2699472,text,5660,text/html,Introduced,https://legiscan.com/MI/text/HB4095/id/2699472,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4095.htm
1708037,3032076,text,6309,text/html,Engrossed,https://legiscan.com/MI/text/HB4095/id/3032076,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4095.htm
1708037,3034967,text,6255,text/html,Engrossed,https://legiscan.com/MI/text/HB4095/id/3034967,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4095.htm
1708282,2699705,text,10295,text/html,Introduced,https://legiscan.com/MI/text/HB4096/id/2699705,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4096.htm
1708282,3032049,text,7196,text/html,Engrossed,https://legiscan.com/MI/text/HB4096/id/3032049,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4096.htm
1708282,3035217,text,7196,text/html,Engrossed,https://legiscan.com/MI/text/HB4096/id/3035217,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4096.htm
1708216,2699643,text,14162,text/html,Introduced,https://legiscan.com/MI/text/HB4097/id/2699643,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4097.htm
1708251,2699675,text,18015,text/html,Introduced,https://legiscan.com/MI/text/HB4098/id/2699675,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4098.htm
1708024,2699459,text,7772,text/html,Introduced,https://legiscan.com/MI/text/HB4099/id/2699459,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4099.htm
1708328,2699749,text,8992,text/html,Introduced,https://legiscan.com/MI/text/HB4100/id/2699749,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4100.htm
1708764,2700353,text,9094,text/html,Introduced,https://legiscan.com/MI/text/HB4101/id/2700353,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4101.htm
1708764,2936161,text,10509,text/html,Engrossed,https://legiscan.com/MI/text/HB4101/id/2936161,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4101.htm
1708764,2998828,text,10509,text/html,Engrossed,https://legiscan.com/MI/text/HB4101/id/2998828,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4101.htm
1708764,3000685,text,16186,text/html,Enrolled,https://legiscan.com/MI/text/HB4101/id/3000685,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4101.htm
1708764,3008577,text,16979,text/html,Chaptered,https://legiscan.com/MI/text/HB4101/id/3008577,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2024-PA-0057.htm
1708611,2700216,text,5842,text/html,Introduced,https://legiscan.com/MI/text/HB4102/id/2700216,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4102.htm
1708521,2700133,text,3798,text/html,Introduced,https://legiscan.com/MI/text/HB4103/id/2700133,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4103.htm
1708371,2699993,text,4789,text/html,Introduced,https://legiscan.com/MI/text/HB4104/id/2699993,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4104.htm
1708635,2700236,text,6306,text/html,Introduced,https://legiscan.com/MI/text/HB4105/id/2700236,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4105.htm
1708565,2700174,text,15676,text/html,Introduced,https://legiscan.com/MI/text/HB4106/id/2700174,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4106.htm
1708389,2700012,text,7012,text/html,Introduced,https://legiscan.com/MI/text/HB4107/id/2700012,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4107.htm
1708744,2700333,text,4269,text/html,Introduced,https://legiscan.com/MI/text/HB4108/id/2700333,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4108.htm
1708432,2700050,text,3778,text/html,Introduced,https://legiscan.com/MI/text/HB4109/id/2700050,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4109.htm
1708678,2700278,text,4058,text/html,Introduced,https://legiscan.com/MI/text/HB4110/id/2700278,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4110.htm
1708588,2700194,text,3802,text/html,Introduced,https://legiscan.com/MI/text/HB4111/id/2700194,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4111.htm
1708501,2700115,text,3787,text/html,Introduced,https://legiscan.com/MI/text/HB4112/id/2700115,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4112.htm
1708721,2700316,text,4073,text/html,Introduced,https://legiscan.com/MI/text/HB4113/id/2700316,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4113.htm
1708458,2700074,text,3763,text/html,Introduced,https://legiscan.com/MI/text/HB4114/id/2700074,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4114.htm
1708657,2700258,text,4442,text/html,Introduced,https://legiscan.com/MI/text/HB4115/id/2700258,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4115.htm
1708410,2700034,text,3784,text/html,Introduced,https://legiscan.com/MI/text/HB4116/id/2700034,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4116.htm
1708697,2700293,text,3798,text/html,Introduced,https://legiscan.com/MI/text/HB4117/id/2700293,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4117.htm
1718325,2713432,text,5381,text/html,Introduced,https://legiscan.com/MI/text/HB4118/id/2713432,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4118.htm
1718144,2713284,text,6473,text/html,Introduced,https://legiscan.com/MI/text/HB4119/id/2713284,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4119.htm
1718124,2713266,text,6105,text/html,Introduced,https://legiscan.com/MI/text/HB4120/id/2713266,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4120.htm
1718124,2817852,text,6854,text/html,Engrossed,https://legiscan.com/MI/text/HB4120/id/2817852,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4120.htm
1718124,2827460,text,6854,text/html,Engrossed,https://legiscan.com/MI/text/HB4120/id/2827460,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4120.htm
1718124,2829186,text,12428,text/html,Enrolled,https://legiscan.com/MI/text/HB4120/id/2829186,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4120.htm
1718124,2831945,text,13607,text/html,Chaptered,https://legiscan.com/MI/text/HB4120/id/2831945,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0046.htm
1718368,2713467,text,25863,text/html,Introduced,https://legiscan.com/MI/text/HB4121/id/2713467,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4121.htm
1718368,2817131,text,25863,text/html,Engrossed,https://legiscan.com/MI/text/HB4121/id/2817131,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4121.htm
1718368,2827442,text,25863,text/html,Engrossed,https://legiscan.com/MI/text/HB4121/id/2827442,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4121.htm
1718368,2829175,text,33218,text/html,Enrolled,https://legiscan.com/MI/text/HB4121/id/2829175,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4121.htm
1718368,2831928,text,33328,text/html,Chaptered,https://legiscan.com/MI/text/HB4121/id/2831928,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0047.htm
1718347,2713450,text,54529,text/html,Introduced,https://legiscan.com/MI/text/HB4122/id/2713450,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4122.htm
1718347,2817145,text,54040,text/html,Engrossed,https://legiscan.com/MI/text/HB4122/id/2817145,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4122.htm
1718347,2827456,text,54376,text/html,Engrossed,https://legiscan.com/MI/text/HB4122/id/2827456,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4122.htm
1718347,2829182,text,49524,text/html,Enrolled,https://legiscan.com/MI/text/HB4122/id/2829182,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4122.htm
1718347,2831933,text,49949,text/html,Chaptered,https://legiscan.com/MI/text/HB4122/id/2831933,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0048.htm
1718205,2713335,text,12229,text/html,Introduced,https://legiscan.com/MI/text/HB4123/id/2713335,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4123.htm
1718205,2817107,text,12229,text/html,Engrossed,https://legiscan.com/MI/text/HB4123/id/2817107,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4123.htm
1718205,2827454,text,12229,text/html,Engrossed,https://legiscan.com/MI/text/HB4123/id/2827454,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4123.htm
1718205,2829170,text,18752,text/html,Enrolled,https://legiscan.com/MI/text/HB4123/id/2829170,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4123.htm
1718205,2831940,text,20362,text/html,Chaptered,https://legiscan.com/MI/text/HB4123/id/2831940,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0049.htm
1718389,2713485,text,5718,text/html,Introduced,https://legiscan.com/MI/text/HB4124/id/2713485,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4124.htm
1718389,2817175,text,5718,text/html,Engrossed,https://legiscan.com/MI/text/HB4124/id/2817175,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4124.htm
1718389,2827455,text,5718,text/html,Engrossed,https://legiscan.com/MI/text/HB4124/id/2827455,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4124.htm
1718389,2829195,text,12326,text/html,Enrolled,https://legiscan.com/MI/text/HB4124/id/2829195,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4124.htm
1718389,2831851,text,13569,text/html,Chaptered,https://legiscan.com/MI/text/HB4124/id/2831851,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0050.htm
1718226,2713353,text,8136,text/html,Introduced,https://legiscan.com/MI/text/HB4125/id/2713353,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4125.htm
1718226,2817218,text,9359,text/html,Engrossed,https://legiscan.com/MI/text/HB4125/id/2817218,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4125.htm
1718226,2827443,text,9359,text/html,Engrossed,https://legiscan.com/MI/text/HB4125/id/2827443,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4125.htm
1718226,2829159,text,15054,text/html,Enrolled,https://legiscan.com/MI/text/HB4125/id/2829159,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4125.htm
1718226,2831876,text,15555,text/html,Chaptered,https://legiscan.com/MI/text/HB4125/id/2831876,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0051.htm
1718430,2713519,text,23666,text/html,Introduced,https://legiscan.com/MI/text/HB4126/id/2713519,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4126.htm
1718430,2845161,text,23666,text/html,Engrossed,https://legiscan.com/MI/text/HB4126/id/2845161,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4126.htm
1718430,2849668,text,23666,text/html,Engrossed,https://legiscan.com/MI/text/HB4126/id/2849668,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4126.htm
1718430,2850741,text,30314,text/html,Enrolled,https://legiscan.com/MI/text/HB4126/id/2850741,https://legislature.mi.gov/documents/2023-2024/billenrolled/House/htm/2023-HNB-4126.htm
1718430,2852898,text,30589,text/html,Chaptered,https://legiscan.com/MI/text/HB4126/id/2852898,https://legislature.mi.gov/documents/2023-2024/publicact/htm/2023-PA-0212.htm
1718082,2713230,text,8884,text/html,Introduced,https://legiscan.com/MI/text/HB4127/id/2713230,https://legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2023-HIB-4127.htm
1718082,2849405,text,10776,text/html,Engrossed,https://legiscan.com/MI/text/HB4127/id/2849405,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBH-4127.htm
1718082,2945564,text,11090,text/html,Engrossed,https://legiscan.com/MI/text/HB4127/id/2945564,https://legislature.mi.gov/documents/2023-2024/billengrossed/House/htm/2023-HEBS-4127.htm
