bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
700680,1094280,text,202741,text/html,Introduced,https://legiscan.com/MI/text/HB4079/id/1094280,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4079.htm
701623,1097366,text,19470,text/html,Introduced,https://legiscan.com/MI/text/HB4080/id/1097366,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4080.htm
701935,1098423,text,197530,text/html,Introduced,https://legiscan.com/MI/text/HB4081/id/1098423,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4081.htm
701646,1098338,text,8201,text/html,Introduced,https://legiscan.com/MI/text/HB4082/id/1098338,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4082.htm
701967,1100134,text,33856,text/html,Introduced,https://legiscan.com/MI/text/HB4083/id/1100134,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4083.htm
701706,1098350,text,16160,text/html,Introduced,https://legiscan.com/MI/text/HB4084/id/1098350,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4084.htm
701716,1098357,text,109671,text/html,Introduced,https://legiscan.com/MI/text/HB4085/id/1098357,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4085.htm
701886,1096967,text,140285,text/html,Introduced,https://legiscan.com/MI/text/HB4086/id/1096967,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4086.htm
701566,1098317,text,9413,text/html,Introduced,https://legiscan.com/MI/text/HB4087/id/1098317,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4087.htm
701684,1098342,text,19591,text/html,Introduced,https://legiscan.com/MI/text/HB4088/id/1098342,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4088.htm
701612,1098333,text,22825,text/html,Introduced,https://legiscan.com/MI/text/HB4089/id/1098333,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4089.htm
701612,1224412,text,20586,text/html,Engrossed,https://legiscan.com/MI/text/HB4089/id/1224412,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4089.htm
701612,1229390,text,21580,text/html,Engrossed,https://legiscan.com/MI/text/HB4089/id/1229390,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4089.htm
701780,1098375,text,12210,text/html,Introduced,https://legiscan.com/MI/text/HB4090/id/1098375,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4090.htm
701694,1098343,text,9569,text/html,Introduced,https://legiscan.com/MI/text/HB4091/id/1098343,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4091.htm
701694,1224776,text,10266,text/html,Engrossed,https://legiscan.com/MI/text/HB4091/id/1224776,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4091.htm
701694,1229603,text,10292,text/html,Engrossed,https://legiscan.com/MI/text/HB4091/id/1229603,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4091.htm
701922,1098418,text,10720,text/html,Introduced,https://legiscan.com/MI/text/HB4092/id/1098418,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4092.htm
701741,1098374,text,9582,text/html,Introduced,https://legiscan.com/MI/text/HB4093/id/1098374,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4093.htm
701741,1224407,text,10279,text/html,Engrossed,https://legiscan.com/MI/text/HB4093/id/1224407,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4093.htm
701741,1229607,text,10305,text/html,Engrossed,https://legiscan.com/MI/text/HB4093/id/1229607,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4093.htm
701906,1098417,text,9885,text/html,Introduced,https://legiscan.com/MI/text/HB4094/id/1098417,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4094.htm
701768,1098378,text,10702,text/html,Introduced,https://legiscan.com/MI/text/HB4095/id/1098378,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4095.htm
701768,1275892,text,29250,text/html,Engrossed,https://legiscan.com/MI/text/HB4095/id/1275892,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4095.htm
701768,1278469,text,29763,text/html,Engrossed,https://legiscan.com/MI/text/HB4095/id/1278469,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4095.htm
701768,1279512,text,9095,text/html,Enrolled,https://legiscan.com/MI/text/HB4095/id/1279512,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4095.htm
701768,1291425,text,9503,text/html,Chaptered,https://legiscan.com/MI/text/HB4095/id/1291425,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0241.htm
701802,1098380,text,9426,text/html,Introduced,https://legiscan.com/MI/text/HB4096/id/1098380,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4096.htm
701863,1098405,text,9545,text/html,Introduced,https://legiscan.com/MI/text/HB4097/id/1098405,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4097.htm
701863,1224724,text,10242,text/html,Engrossed,https://legiscan.com/MI/text/HB4097/id/1224724,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4097.htm
701863,1229168,text,10268,text/html,Engrossed,https://legiscan.com/MI/text/HB4097/id/1229168,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4097.htm
701636,1098337,text,9560,text/html,Introduced,https://legiscan.com/MI/text/HB4098/id/1098337,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4098.htm
701838,1100095,text,9658,text/html,Introduced,https://legiscan.com/MI/text/HB4099/id/1100095,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4099.htm
701543,1098265,text,9521,text/html,Introduced,https://legiscan.com/MI/text/HB4100/id/1098265,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4100.htm
702096,1096214,text,10636,text/html,Introduced,https://legiscan.com/MI/text/HB4101/id/1096214,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4101.htm
702096,1229091,text,27132,text/html,Engrossed,https://legiscan.com/MI/text/HB4101/id/1229091,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4101.htm
702096,1247410,text,28702,text/html,Engrossed,https://legiscan.com/MI/text/HB4101/id/1247410,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4101.htm
702096,1249464,text,9150,text/html,Enrolled,https://legiscan.com/MI/text/HB4101/id/1249464,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4101.htm
702096,1254017,text,9545,text/html,Chaptered,https://legiscan.com/MI/text/HB4101/id/1254017,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0086.htm
702391,1096475,text,14292,text/html,Introduced,https://legiscan.com/MI/text/HB4102/id/1096475,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4102.htm
702391,1217441,text,4744612,text/html,Engrossed,https://legiscan.com/MI/text/HB4102/id/1217441,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4102.htm
702391,1264202,text,98279,text/html,Engrossed,https://legiscan.com/MI/text/HB4102/id/1264202,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4102.htm
702391,1265825,text,40121,text/html,Enrolled,https://legiscan.com/MI/text/HB4102/id/1265825,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4102.htm
702391,1272406,text,40526,text/html,Chaptered,https://legiscan.com/MI/text/HB4102/id/1272406,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0143.htm
702687,1096737,text,43427,text/html,Introduced,https://legiscan.com/MI/text/HB4103/id/1096737,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4103.htm
702687,1224713,text,38654,text/html,Engrossed,https://legiscan.com/MI/text/HB4103/id/1224713,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4103.htm
702687,1229589,text,39066,text/html,Engrossed,https://legiscan.com/MI/text/HB4103/id/1229589,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4103.htm
703084,1097087,text,9606,text/html,Introduced,https://legiscan.com/MI/text/HB4104/id/1097087,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4104.htm
703182,1097174,text,9176,text/html,Introduced,https://legiscan.com/MI/text/HB4105/id/1097174,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4105.htm
703182,1224404,text,9973,text/html,Engrossed,https://legiscan.com/MI/text/HB4105/id/1224404,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4105.htm
703182,1229697,text,9999,text/html,Engrossed,https://legiscan.com/MI/text/HB4105/id/1229697,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4105.htm
702002,1096138,text,9615,text/html,Introduced,https://legiscan.com/MI/text/HB4106/id/1096138,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4106.htm
702002,1224744,text,10312,text/html,Engrossed,https://legiscan.com/MI/text/HB4106/id/1224744,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4106.htm
702002,1229170,text,10338,text/html,Engrossed,https://legiscan.com/MI/text/HB4106/id/1229170,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4106.htm
702788,1096825,text,10702,text/html,Introduced,https://legiscan.com/MI/text/HB4107/id/1096825,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4107.htm
702295,1096392,text,9688,text/html,Introduced,https://legiscan.com/MI/text/HB4108/id/1096392,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4108.htm
702490,1096565,text,9560,text/html,Introduced,https://legiscan.com/MI/text/HB4109/id/1096565,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4109.htm
702591,1096652,text,22736,text/html,Introduced,https://legiscan.com/MI/text/HB4110/id/1096652,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4110.htm
702591,1129769,text,296688,text/html,Engrossed,https://legiscan.com/MI/text/HB4110/id/1129769,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4110.htm
702591,1144792,text,298313,text/html,Engrossed,https://legiscan.com/MI/text/HB4110/id/1144792,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4110.htm
702591,1149138,text,79943,text/html,Enrolled,https://legiscan.com/MI/text/HB4110/id/1149138,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4110.htm
702591,1171639,text,79689,text/html,Chaptered,https://legiscan.com/MI/text/HB4110/id/1171639,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0005.htm
701532,1098228,text,10623,text/html,Introduced,https://legiscan.com/MI/text/HB4111/id/1098228,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4111.htm
701944,1098422,text,10650,text/html,Introduced,https://legiscan.com/MI/text/HB4112/id/1098422,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4112.htm
701944,1130136,text,188976,text/html,Engrossed,https://legiscan.com/MI/text/HB4112/id/1130136,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4112.htm
701944,1144017,text,189676,text/html,Engrossed,https://legiscan.com/MI/text/HB4112/id/1144017,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4112.htm
701944,1149605,text,79182,text/html,Enrolled,https://legiscan.com/MI/text/HB4112/id/1149605,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4112.htm
701944,1171697,text,79579,text/html,Chaptered,https://legiscan.com/MI/text/HB4112/id/1171697,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0006.htm
701729,1098367,text,45994,text/html,Introduced,https://legiscan.com/MI/text/HB4113/id/1098367,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4113.htm
701729,1224745,text,40804,text/html,Engrossed,https://legiscan.com/MI/text/HB4113/id/1224745,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4113.htm
701729,1229126,text,41262,text/html,Engrossed,https://legiscan.com/MI/text/HB4113/id/1229126,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4113.htm
701659,1098341,text,9566,text/html,Introduced,https://legiscan.com/MI/text/HB4114/id/1098341,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4114.htm
701850,1098399,text,98971,text/html,Introduced,https://legiscan.com/MI/text/HB4115/id/1098399,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4115.htm
701850,1218341,text,2069558,text/html,Engrossed,https://legiscan.com/MI/text/HB4115/id/1218341,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4115.htm
701850,1229098,text,85173,text/html,Engrossed,https://legiscan.com/MI/text/HB4115/id/1229098,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4115.htm
701850,1248085,text,808905,text/html,Enrolled,https://legiscan.com/MI/text/HB4115/id/1248085,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4115.htm
701850,1250663,text,542298,text/html,Chaptered,https://legiscan.com/MI/text/HB4115/id/1250663,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0085.htm
704498,1099383,text,5876,text/html,Introduced,https://legiscan.com/MI/text/HB4116/id/1099383,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4116.htm
704559,1099377,text,66092,text/html,Introduced,https://legiscan.com/MI/text/HB4117/id/1099377,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4117.htm
704397,1100577,text,27605,text/html,Introduced,https://legiscan.com/MI/text/HB4118/id/1100577,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4118.htm
704274,1100297,text,39112,text/html,Introduced,https://legiscan.com/MI/text/HB4119/id/1100297,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4119.htm
704274,1132304,text,40166,text/html,Engrossed,https://legiscan.com/MI/text/HB4119/id/1132304,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4119.htm
704274,1185995,text,42030,text/html,Engrossed,https://legiscan.com/MI/text/HB4119/id/1185995,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4119.htm
704274,1194521,text,10017,text/html,Enrolled,https://legiscan.com/MI/text/HB4119/id/1194521,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4119.htm
704274,1215090,text,10415,text/html,Chaptered,https://legiscan.com/MI/text/HB4119/id/1215090,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0014.htm
704523,1099410,text,34186,text/html,Introduced,https://legiscan.com/MI/text/HB4120/id/1099410,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4120.htm
704523,1132624,text,34557,text/html,Engrossed,https://legiscan.com/MI/text/HB4120/id/1132624,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4120.htm
704523,1185541,text,35102,text/html,Engrossed,https://legiscan.com/MI/text/HB4120/id/1185541,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4120.htm
704523,1194540,text,8504,text/html,Enrolled,https://legiscan.com/MI/text/HB4120/id/1194540,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2015-HNB-4120.htm
704523,1215180,text,8906,text/html,Chaptered,https://legiscan.com/MI/text/HB4120/id/1215180,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2015-PA-0015.htm
704361,1100566,text,58778,text/html,Introduced,https://legiscan.com/MI/text/HB4121/id/1100566,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4121.htm
704350,1100509,text,146415,text/html,Introduced,https://legiscan.com/MI/text/HB4122/id/1100509,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2015-HIB-4122.htm
704350,1164407,text,150310,text/html,Engrossed,https://legiscan.com/MI/text/HB4122/id/1164407,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBH-4122.htm
704350,1250051,text,148620,text/html,Engrossed,https://legiscan.com/MI/text/HB4122/id/1250051,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2015-HEBS-4122.htm
